t,44,45,46,47
113,476.93824682560614,678.7148534369666,544.9954873912258,346.882256729977
114,457.3786243558076,678.7387382003296,552.9804576738766,333.20097545523623
115,449.3609022430846,678.7621467779258,560.6082866873207,319.3251080927902
116,429.905585745415,678.7850974147892,561.5268839173337,327.0324183117912
117,430.54525124030334,678.8076074627236,561.9816261326881,331.28498481086064
118,422.55479865244934,678.8296934343828,562.4405392964414,314.6893407468942
119,403.1021312594104,678.8513710534951,562.8775765135374,300.9305668291321
120,403.80149602616234,678.8726553015465,553.067301496368,302.05693907514467
121,392.45337515477786,678.8935604612085,553.4794124327183,296.69621487977605
122,378.43955178081313,678.9141001567705,553.8453254031938,297.2071234819689
123,379.2578432085676,678.9342873918139,554.2203044563388,297.77174573230326
124,371.442140633147,678.9541345843444,550.2890094948618,298.31406519883836
125,360.358207582022,678.9736535995777,544.8210574454341,290.41081891621843
126,351.34747704065546,678.9928557805597,550.56065117424,280.687481448097
127,352.0698996793824,679.0117519767851,550.9337097276921,275.20468454748004
128,352.78077732132556,679.0303525709643,551.2394440510651,275.6893462641622
129,344.89762372685755,679.0486675040756,551.5086065959221,275.9748106949416
130,345.5420281447895,679.0667062988314,541.1109766686551,267.8889870361791
131,346.1768859730326,679.0844780816699,541.2703155340065,271.55657857167216
132,346.6415024521339,679.1019916033823,541.40892845056,268.83806329629437
133,346.9941494943571,679.119255258471,541.5336499275967,269.18464372807864
134,327.4344270531972,679.136277103328,541.6503126201103,269.50846058948554
135,316.32326652405686,679.1530648733188,541.7600428203057,255.60664631691932
136,305.5813811432219,679.1696259988445,530.5035472484409,256.5118714529935
137,306.5041141948635,679.185967620454,530.9362578779053,257.3158990129045
138,295.5508338707024,679.2020966030716,524.5988870251739,251.83960639811173
139,274.331573347119,679.2180195493976,526.5684320436553,252.11164599392347
140,274.79824425870765,679.2337428125392,527.0002291501921,238.19572258733012
141,275.33899459289324,679.2492725079214,516.0028132082238,230.326706001436
142,275.7816054929981,679.2646145245261,516.4369982391748,229.6971759867181
143,256.36290635045845,679.2797745355015,510.1414632272884,230.09629206230758
144,245.06863142044614,679.2947580081844,518.1069212481094,216.2567846628946
145,222.46211414338134,679.3095702135716,512.0511043950955,216.80666051641165
146,222.86409913162225,679.3242162352755,512.7673021253307,217.3413682770027
147,223.30283906174722,679.3387009779962,513.5163851597598,217.78851097312986
148,211.98000106081687,679.353029175541,509.30899543201633,212.03168509786184
149,201.76910980985326,679.3672053984182,509.6828536001347,212.26482120447793
150,202.65046511764612,679.3812340610313,491.8397880688062,198.2884324542018
151,194.9667338807759,679.3951194284988,487.32515322286866,190.29529250740654
152,195.42971588922873,679.4088656231213,480.8438219064497,201.2772591212316
153,175.77863044128748,679.4224766305168,483.79224751146194,201.97317386138403
154,176.28135708224463,679.4359563054446,484.22805198898715,202.43328452497255
155,165.07451706607333,679.4493083773353,473.01747531896694,180.31299620281672
156,155.02270703542243,679.4625364555449,473.44410509398057,182.04609803778172
157,155.9162743695773,679.4756440343473,473.91186474498085,168.26340461784378
158,156.7625226849518,679.4886344976827,474.33202050722787,169.005771215719
159,148.76063551656566,679.5015111236733,474.71317829871293,163.522891514731
160,137.3451043298605,679.5142770889205,468.2527417876635,164.08376602520877
161,150.88515349846648,679.5269354725964,469.9839195351491,164.4607234621041
162,145.81739028390007,676.1782892603399,470.4081122050537,164.82759526321783
163,126.40005821590933,676.8744543441144,459.50463119009993,165.0643229292127
164,127.13358985546424,677.8784582300051,460.1989223749335,165.20775982493547
165,127.94131817891001,679.2177299492588,455.79581984864257,165.41012528903863
166,128.6135935537775,680.7697013238779,456.1599038090317,165.55032485885508
167,129.27732985798667,682.4562267268249,456.40388888832246,165.68894806825134
168,129.93076472449366,684.2265455051869,456.54673287798687,165.82589167735952
169,130.5625695590626,686.0473105523591,456.6855104902031,165.9616861612173
170,131.16500779868684,687.8947210627922,456.8218367414915,166.09663742484528
171,123.11621544827366,689.7500229088895,456.9565987141777,166.2309348766395
172,123.50746028172952,691.5972930511334,457.09030453168526,166.3647065080989
173,123.87583850836185,693.422501332613,457.2181236878426,166.4928556636774
174,124.22392696424482,695.2132187390725,457.34079579919313,166.6159933811756
175,124.55392660191929,696.9586140488169,446.0940941257552,166.73462233858854
176,124.86775770233886,698.6495420564444,446.61859274967827,152.6431732769193
177,105.23836702204301,700.2786199395262,447.0522565318885,153.07312329037512
178,97.10121255821805,701.8402441599432,447.4781347073982,147.33553283213342
179,97.36854417075358,703.3305342443589,442.94451546313167,147.57043165924247
180,97.62921629674999,704.7472096353044,431.81288721590187,147.80189576208636
181,97.92133408669345,706.08941590386,432.3312757370946,147.9810853125074
182,78.31840501707582,707.3631077912033,432.86638199015584,133.88765016789714
183,78.82817803086682,708.596908133461,433.337854805792,134.35498938158486
184,70.73293561823652,709.7836679150348,433.64210421229535,134.85022947045186
185,71.0238615946377,710.919779012643,428.91547665388885,135.31029179819606
186,71.2801887115473,712.0032420877835,429.159345665002,135.70738682600964
187,71.53178953272925,713.0333583694204,429.4002887068213,129.95438133957478
188,71.78038874320163,714.0104332157755,429.63965248216675,130.19206507699062
189,72.0206851246523,714.9355284596347,429.8720931626511,130.42270249753568
190,72.28835686205065,715.8102579291372,418.694741279104,116.47487466327091
191,52.625903594160654,716.6366211148168,419.2202439643249,116.99539202482872
192,53.16124899376716,717.4168699044886,419.7431755596856,117.51344244462263
193,53.711557886092834,718.15340352425,415.21445057560544,118.04910716338004
194,54.17111727436922,718.8486871815777,415.45841529711095,118.49643767599545
195,54.65393546805436,719.5051903426391,415.6975642193758,118.96748846301935
196,55.13771575731415,720.1253410476052,415.83518390208616,113.28029090850409
197,55.60808354691159,720.7114931443749,415.9682484289168,113.57572715767814
198,56.07812979899664,721.2659037808111,416.1020200351753,113.87173432884306
199,56.54727105724968,721.790718923308,416.23654591635847,114.16840856823303
200,57.01559012353068,722.2879650560333,416.37186607249527,114.46583204895634
201,57.48315797212596,722.7595455559206,416.50802104225573,114.76408733600336
202,49.32603912352873,723.2072405325491,416.6450519434614,115.06325748386257
203,49.63144794634566,723.6327091711382,416.78300053382685,115.344086416464
204,49.92844573561791,724.0374938244569,416.91760907002543,115.47958016665865
205,50.21771458650249,724.4230252699099,417.0491482890821,115.6119591746856
206,30.61133434597869,724.7906286862078,405.81305147784616,115.74146109304131
207,31.164620535990093,725.1415300146301,401.4337484458236,115.86830048504639
208,31.684501079005603,725.4768624574438,401.6065910537105,115.99829951534254
209,23.580152109022258,725.7976729345901,401.7368819761308,116.12939418142373
210,23.863714269820996,726.1049283728514,401.8683054013316,116.26163044208242
211,4.252521389004169,726.3995217423794,390.63242171169236,116.39132372621023
212,4.79585966882873,726.6822777862614,391.1718466820038,116.51866516093435
213,5.308059494348077,726.9539584118041,391.680386437139,116.64924808012861
214,5.804537786965826,727.2152677291488,387.2453353752646,116.78320631674194
215,6.286318410796929,727.4668567350491,387.5158215888058,116.92069567585557
216,6.768170229522131,727.7093276482734,387.65384252236004,117.0595806205001
217,7.248821876948504,727.943237908966,387.7933005709514,117.19991533418315
218,7.71906828498007,728.1691038581245,387.93424573733597,117.34175043713991
219,8.179539286481125,728.3874041156384,388.07672962921015,117.48513818191368
220,8.630765830523785,728.5985826764952,388.2208055405324,117.63013253639558
221,0.4492393114672729,728.8030517451125,388.3665285501343,117.776789284451
222,0.753834550807267,729.0011943275365,388.51395562625856,117.92516613263402
223,1.0524760791007042,729.1933666006327,388.65898723779054,118.07111072136979
224,1.3455819707590497,729.3799000765235,388.801803033294,118.2148058709958
225,1.6335171989711594,729.561103579502,388.9425588932584,118.35641018181114
226,1.9165485993298197,729.7372650515346,389.08133009274155,118.49600096646554
227,2.194106347157668,729.9086532013264,389.2173777730193,118.6328365301354
228,2.4665051667441027,730.075519010777,389.35085470321474,118.76707198859835
229,2.733976038197704,730.2380971115522,389.481872635256,118.89882088641892
230,2.9967359826091005,730.3966070434324,389.6105364222416,119.02818972545683
231,3.2549890509603507,730.5512544051015,378.3721444866249,104.9492784463152
232,3.508927406973689,730.7022319070979,378.93275506223443,105.50534215261938
233,3.765995189148231,730.8497203357799,379.4700444036181,106.0385246463447
234,4.0264530922304305,730.9938894363568,380.0101188136516,106.57446187780901
235,4.290372509058101,731.1348987222925,380.55281288831105,107.11299169257939
236,4.557828549866787,731.2728982177186,381.0981492602029,107.65413667277448
237,4.828898646661414,731.4080291388694,381.64614943895856,108.19791831274097
238,5.10366266655827,731.5404245199959,382.07288634592135,108.74435836068075
239,5.382203019211593,731.6702097887004,382.35392177564813,109.29347881425204
240,5.663076409374341,731.7975032951738,382.63635860839935,109.84528668437643
241,5.944499468391281,731.9224167993938,382.9202084029959,110.39978559472875
242,6.226480686616809,732.0450559199664,383.20548284308313,110.95699717866198
243,6.509023118740577,732.1655205479469,383.4921937393783,111.51694324127489
244,6.792129815115529,732.2839052286666,383.78035303196947,112.0796458175696
245,7.075803806726645,732.4002995143109,384.06997279266557,112.64512717638064
246,7.360048106524162,732.51478828974,384.3610652274007,113.21340982456186
247,7.644865710601818,732.6274520738161,384.6536426786931,113.78451651126825
248,7.930259599281198,732.7383672982907,384.94771762816134,114.35847023233575
249,8.216232738111735,732.847606566121,385.24330269909876,114.93529423476201
250,8.502788078794975,732.9552388909167,385.54041065910786,115.51501202129072
251,8.78992856004077,733.0613299190595,385.8390544227975,116.09764735510274
252,9.077657108362251,733.1659421359074,386.139247054543,116.6832242646169
253,9.365976638815617,733.2691350573633,386.4410017713124,117.27176704840373
254,9.654890055690228,733.370965407981,386.74433194556093,117.86330028021537
255,9.944400253153844,733.4714872866725,387.04925110819397,118.45784881413516
256,10.234510115857391,733.570752320994,387.3557729516031,119.05543778985019
257,10.525222519503135,733.6688098108972,387.66391133277557,119.65609263805074
258,10.816540331379837,733.7657068627647,387.97368027648,120.25983908596014
259,11.10846641086802,733.8614885144681,388.2850939785308,120.86670316299902
260,11.401003609918215,733.9561978521356,388.59816680913355,121.47671120658805
261,11.694154773504781,734.0498761192493,388.9129133163138,122.08988986809325
262,11.987922740057646,734.1425628186486,389.22934822943216,122.70626611891822
263,12.282310341874053,734.2342958079606,389.54748646278784,123.32586725674784
264,12.577320405512259,734.3251113889442,389.8673431193139,123.94872091194806
265,12.872955752168943,734.4150443911858,390.1889334943667,124.57485505412639
266,13.169219198041905,734.504128250559,390.5122730796131,125.11514553974446
267,13.466113554679493,734.592395082818,390.83737756701765,125.43249875864481
268,13.762674103795701,734.6798757526735,391.1642628529337,125.75155095440554
269,14.05651431001014,734.7665999386656,391.4929450423016,126.07231709026904
270,14.347712501509378,734.8525961941294,391.8234404529572,126.39481232213943
271,14.636336920857651,734.93789200452,392.15576562005447,126.71905200253286
272,14.800375915734286,735.0225138413504,392.48993730060596,127.04505168463164
273,14.940256723459816,735.1064872129682,392.82597247814454,127.37282712644576
274,15.078937972003356,735.189836712388,393.15667927638356,127.69552393508609
275,15.216449319874364,735.2725860623727,393.4810329908794,128.012160809789
276,15.35281940217147,735.3547581579492,393.79931721728747,128.3230035435217
277,15.488075877044139,735.4363751065242,394.1117885379622,128.62829273954497
278,15.622245469551794,735.5174582657595,394.41868816238434,128.92825484396835
279,15.755354013093168,735.5980282793482,394.7202430476408,129.22310315598264
280,15.887426488565394,735.6781051108302,395.01666698473247,129.5130388127856
281,16.018487061400307,735.7577080755685,395.3081615840544,129.79825168460277
282,16.148559116614383,735.8368558710044,395.5949171714203,130.07892118981547
283,16.277665291998602,735.9155666052986,395.8771136040999,130.35521703851128
284,16.405827509565324,735.9938578244579,396.15492101520283,130.62729991179347
285,16.53306700536067,736.0717465380426,391.5005004937554,130.8953220833308
286,16.65940435774328,736.1492492435393,391.754559609583,131.15942798888625
287,16.783467569259916,736.2263819494821,392.00413693948093,131.4263078300922
288,16.906453111280204,736.3031601973953,392.25161248400764,131.69596514825923
289,17.028384882768286,736.3795990826308,392.4970333678085,131.96844539889727
290,17.149288882043756,736.4557132741628,392.74045094714745,132.24379487944734
291,17.26919020268693,736.5315170334048,381.61711483022975,132.52206102041995
292,17.38811308208896,736.6070242321018,382.1825481693824,132.80329242249462
293,17.507313463610856,736.6822483693552,382.54998482237846,133.08025798762625
294,17.626789101775437,736.7572025878283,382.828641650687,133.3531564321992
295,17.74583640685302,736.8318996891797,383.10321169244554,133.6221302234857
296,17.864155723816694,736.9063521487694,383.37383832919454,133.88731500400547
297,17.981762677170945,736.9805721296771,383.6406577765313,134.14883973992596
298,18.098671708429485,737.0545714960722,383.9037995502116,134.40682714892523
299,18.21489686633666,737.1283618259725,384.16338689356337,128.5013940929558
300,18.33045181921209,737.2019544234236,384.41953717168434,128.73209163468647
